


SELECT SO.SO_WR_DT, SO.SO_STORE_CD, SO_LN.ITM_CD, SUM(SO_LN.QTY) AS QTY
FROM INV.ITM ITM, SALES.SO SO, SALES.SO_LN SO_LN
WHERE SO_LN.ITM_CD = ITM.ITM_CD AND SO.DEL_DOC_NUM = SO_LN.DEL_DOC_NUM AND ((SO.STAT_CD<>'V'))
AND (SO.SO_WR_DT Between DATE '2021-04-22' And DATE '2021-04-22')
AND (SO.SO_STORE_CD Between '00' And 'SS')
AND (SO.ORD_TP_CD='SAL') AND (SO_LN.VOID_FLAG<>'Y')
22-APR-21 03 508065504       1
22-APR-21 03 529005767       1
22-APR-21 03 628320979       1
22-APR-21 03 629320970       2
22-APR-21 03 667729136       1
22-APR-21 03 671760481       1
22-APR-21 03 673711947       1
22-APR-21 03 788499563       2
22-APR-21 03 910033416       1
22-APR-21 03 910132757       2
22-APR-21 04 001757395       1
22-APR-21 04 013731890       1
22-APR-21 04 013794525       1
22-APR-21 04 014448155       1
22-APR-21 04 014465896       1
22-APR-21 04 099001958       1
22-APR-21 04 099001960       1
22-APR-21 04 099008407       1
22-APR-21 04 099008419       1
22-APR-21 04 100743132       1
22-APR-21 04 100916963       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
22-APR-21 04 101795360       1
22-APR-21 04 104743136       1
22-APR-21 04 112752248       1
22-APR-21 04 113422113       1
22-APR-21 04 115799299       1
22-APR-21 04 140981413       4
22-APR-21 04 151119952       1
22-APR-21 04 151179972       1
22-APR-21 04 153160305       1
22-APR-21 04 153753946       1
22-APR-21 04 160799674       1
22-APR-21 04 190510062       1
22-APR-21 04 206925274       1
22-APR-21 04 207925275       1
22-APR-21 04 208925276       1
22-APR-21 04 231442649       1
22-APR-21 04 235442643       1
22-APR-21 04 255433814       6
22-APR-21 04 262195639       6
22-APR-21 04 262427098       4
22-APR-21 04 263799325       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
22-APR-21 04 268924911       1
22-APR-21 04 299963352       1
22-APR-21 04 301167854       1
22-APR-21 04 301198657       1
22-APR-21 04 303184585       1
22-APR-21 04 321184587       2
22-APR-21 04 321567666       1
22-APR-21 04 322167859       1
22-APR-21 04 426062725       1
22-APR-21 04 429062728       1
22-APR-21 04 430062721       1
22-APR-21 04 430923397       1
22-APR-21 04 448157607       1
22-APR-21 04 449157608       1
22-APR-21 04 603126005       1
22-APR-21 04 604714368       1
22-APR-21 04 625153933       1
22-APR-21 04 626925082       1
22-APR-21 04 627925083       1
22-APR-21 04 673715375       1
22-APR-21 04 682732485       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
22-APR-21 04 684925006       1
22-APR-21 04 688153938       1
22-APR-21 04 758962116       1
22-APR-21 04 758992652       1
22-APR-21 04 759992689       1
22-APR-21 04 770952476       2
22-APR-21 04 775988894       1
22-APR-21 04 776988895       1
22-APR-21 04 777988896       1
22-APR-21 04 778988897       3
22-APR-21 04 812716009       2
22-APR-21 04 910010583       1
22-APR-21 04 910116791       2
22-APR-21 04 910195026       2
22-APR-21 04 910211919       1
22-APR-21 04 911710932       2
22-APR-21 04 923112522       1
22-APR-21 04 923136774       1
22-APR-21 04 929102375       2
22-APR-21 04 941019538       1
22-APR-21 04 941181733       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
22-APR-21 04 951103907       1
22-APR-21 04 951733990       2
22-APR-21 04 954112959       1
22-APR-21 04 961133887       1
22-APR-21 04 962102922       5
22-APR-21 04 962103037       1
22-APR-21 04 967105517       1
22-APR-21 04 981017114       1
22-APR-21 04 985705016       1
22-APR-21 04 985705131       1
22-APR-21 06 103199736       1
22-APR-21 06 106199739       1
22-APR-21 06 120187100       1
22-APR-21 06 121187101       1
22-APR-21 06 506048190       2
22-APR-21 06 675129350       1
22-APR-21 06 706537389       1
22-APR-21 06 707537380       1
22-APR-21 06 710537385       1
22-APR-21 06 711537386       1
22-APR-21 08 065938080       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
22-APR-21 08 108199577       1
22-APR-21 08 109799392       1
22-APR-21 08 110799395       1
22-APR-21 08 116199577       1
22-APR-21 08 116770555       1
22-APR-21 08 117199578       1
22-APR-21 08 121199574       1
22-APR-21 08 124799391       1
22-APR-21 08 136199571       1
22-APR-21 08 201725148       1
22-APR-21 08 227427095       1
22-APR-21 08 254725141       2
22-APR-21 08 262427098       2
22-APR-21 08 262725141       4
22-APR-21 08 267427093       3
22-APR-21 08 269725148       1
22-APR-21 08 300783772       1
22-APR-21 08 304799995       1
22-APR-21 08 317799990       2
22-APR-21 08 320783776       2
22-APR-21 08 338783776       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
22-APR-21 08 350783772       1
22-APR-21 08 356799997       1
22-APR-21 08 363783777       1
22-APR-21 08 367799990       1
22-APR-21 08 400166092       1
22-APR-21 08 508088881       1
22-APR-21 08 600763521       1
22-APR-21 08 612730526       1
22-APR-21 08 613730527       1
22-APR-21 08 630763527       1
22-APR-21 08 706564223       1
22-APR-21 08 751196479       1
22-APR-21 08 758144112       1
22-APR-21 08 775564226       1
22-APR-21 08 795604086       1
22-APR-21 08 906052814       1
22-APR-21 08 951005834       1
22-APR-21 08 951119102       1
22-APR-21 08 962102491       1
22-APR-21 10 013733298       1
22-APR-21 10 099003748       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
22-APR-21 10 099003750       1
22-APR-21 10 099008407       1
22-APR-21 10 099008419       1
22-APR-21 10 102790145       1
22-APR-21 10 105710950       1
22-APR-21 10 112710959       1
22-APR-21 10 114795365       2
22-APR-21 10 117799974       1
22-APR-21 10 119799976       1
22-APR-21 10 120710959       2
22-APR-21 10 121710950       2
22-APR-21 10 125710954       2
22-APR-21 10 128710957       2
22-APR-21 10 169198643       1
22-APR-21 10 190547172       2
22-APR-21 10 208775924       1
22-APR-21 10 209775925       1
22-APR-21 10 302499024       1
22-APR-21 10 304785439       1
22-APR-21 10 317783771       1
22-APR-21 10 319499023       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
22-APR-21 10 320711698       1
22-APR-21 10 321785430       2
22-APR-21 10 338785439       2
22-APR-21 10 350711694       1
22-APR-21 10 351785436       1
22-APR-21 10 355783777       1
22-APR-21 10 357783779       1
22-APR-21 10 363711699       1
22-APR-21 10 363785430       1
22-APR-21 10 365783779       1
22-APR-21 10 372711690       1
22-APR-21 10 502046875       2
22-APR-21 10 507046870       1
22-APR-21 10 509082878       2
22-APR-21 10 518082879       1
22-APR-21 10 519046874       2
22-APR-21 10 521045256       1
22-APR-21 10 523035699       2
22-APR-21 10 526046873       1
22-APR-21 10 674760965       1
22-APR-21 10 793696847       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
22-APR-21 10 795638568       1
22-APR-21 10 951117831       1
22-APR-21 11 014745369       1
22-APR-21 11 099008407       2
22-APR-21 11 099008419       2
22-APR-21 11 103799005       1
22-APR-21 11 104544689       1
22-APR-21 11 104901803       1
22-APR-21 11 106174181       1
22-APR-21 11 107544682       1
22-APR-21 11 107765200       1
22-APR-21 11 111544688       1
22-APR-21 11 113544680       1
22-APR-21 11 122799642       1
22-APR-21 11 123799643       1
22-APR-21 11 125799645       1
22-APR-21 11 128799648       1
22-APR-21 11 129765206       1
22-APR-21 11 129799649       1
22-APR-21 11 156989671       2
22-APR-21 11 169198643       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
22-APR-21 11 170199523       1
22-APR-21 11 200145921       1
22-APR-21 11 210144743       1
22-APR-21 11 211144744       1
22-APR-21 11 213144746       1
22-APR-21 11 230799326       1
22-APR-21 11 231799327       1
22-APR-21 11 258138912       4
22-APR-21 11 268713293       1
22-APR-21 11 300961706       1
22-APR-21 11 301188252       1
22-APR-21 11 301190827       1
22-APR-21 11 302148300       1
22-APR-21 11 302738565       1
22-APR-21 11 303497386       1
22-APR-21 11 303799792       1
22-APR-21 11 307799796       1
22-APR-21 11 309599237       1
22-APR-21 11 310738565       1
22-APR-21 11 312599232       1
22-APR-21 11 312738567       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
22-APR-21 11 312799793       1
22-APR-21 11 320199006       1
22-APR-21 11 320799793       2
22-APR-21 11 320961700       2
22-APR-21 11 321188256       2
22-APR-21 11 321190821       2
22-APR-21 11 321497388       2
22-APR-21 11 323738560       2
22-APR-21 11 342961706       1
22-APR-21 11 351599239       1
22-APR-21 11 355497388       1
22-APR-21 11 356738569       1
22-APR-21 11 362497387       1
22-APR-21 11 363188256       1
22-APR-21 11 363599233       1
22-APR-21 11 364188257       1
22-APR-21 11 366497381       1
22-APR-21 11 367188250       1
22-APR-21 11 401791036       2
22-APR-21 11 421958197       1
22-APR-21 11 423958199       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
22-APR-21 11 431958199       1
22-APR-21 11 432958190       1
22-APR-21 11 435958193       1
22-APR-21 11 436958194       1
22-APR-21 11 450172716       2
22-APR-21 11 526046873       1
22-APR-21 11 600738047       1
22-APR-21 11 622114700       1
22-APR-21 11 623114701       1
22-APR-21 11 625172779       1
22-APR-21 11 626152920       1
22-APR-21 11 630540246       2
22-APR-21 11 631436347       1
22-APR-21 11 660226791       2
22-APR-21 11 671760481       1
22-APR-21 11 711141894       2
22-APR-21 11 775799665       1
22-APR-21 11 810499651       3
22-APR-21 11 812716009       2
22-APR-21 11 812923452       3
22-APR-21 11 813923491       6
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
22-APR-21 11 906021112       1
22-APR-21 11 910138634       2
22-APR-21 11 923132461       1
22-APR-21 11 935117576       1
22-APR-21 11 941110140       1
22-APR-21 11 954176561       1
22-APR-21 11 962102922       2
22-APR-21 11 962203724       1
22-APR-21 11 966002948       2
22-APR-21 14 014715657       1
22-APR-21 14 099008407       2
22-APR-21 14 099008419       2
22-APR-21 14 100799242       1
22-APR-21 14 103790691       1
22-APR-21 14 103799295       1
22-APR-21 14 104171210       2
22-APR-21 14 108417002       1
22-APR-21 14 111790691       1
22-APR-21 14 115170502       1
22-APR-21 14 115799299       1
22-APR-21 14 137117734       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
22-APR-21 14 150156923       2
22-APR-21 14 170746055       1
22-APR-21 14 255117054       1
22-APR-21 14 268157611       1
22-APR-21 14 268757295       1
22-APR-21 14 294736875       1
22-APR-21 14 301173314       1
22-APR-21 14 302148300       1
22-APR-21 14 317799572       1
22-APR-21 14 320173317       2
22-APR-21 14 321148303       1
22-APR-21 14 348156034       1
22-APR-21 14 351173314       1
22-APR-21 14 355999419       1
22-APR-21 14 356985687       1
22-APR-21 14 361156031       1
22-APR-21 14 363173318       1
22-APR-21 14 366156036       1
22-APR-21 14 367148307       1
22-APR-21 14 367173312       1
22-APR-21 14 368148308       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
22-APR-21 14 369148309       1
22-APR-21 14 421929211       1
22-APR-21 14 423929213       1
22-APR-21 14 431929213       1
22-APR-21 14 432929214       1
22-APR-21 14 435929217       1
22-APR-21 14 508082877       1
22-APR-21 14 508088881       1
22-APR-21 14 519099801       2
22-APR-21 14 533001955       1
22-APR-21 14 600763521       1
22-APR-21 14 600931023       1
22-APR-21 14 664674655       1
22-APR-21 14 681123546       1
22-APR-21 14 705126907       1
22-APR-21 14 906009255       1
22-APR-21 14 910012234       1
22-APR-21 14 910109809       1
22-APR-21 14 910186255       1
22-APR-21 14 910192804       2
22-APR-21 14 910930660       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
22-APR-21 14 921924204       1
22-APR-21 14 926120243       1
22-APR-21 14 926713694       1
22-APR-21 14 941717184       1
22-APR-21 15 134165679       1
22-APR-21 15 135165670       1
22-APR-21 15 137117734       2
22-APR-21 15 205981473       2
22-APR-21 15 259473812       2
22-APR-21 15 312497387       1
22-APR-21 15 353497386       1
22-APR-21 15 355497388       1
22-APR-21 15 358918234       1
22-APR-21 15 359918235       1
22-APR-21 15 362497387       1
22-APR-21 15 366497381       1
22-APR-21 15 451196870       1
22-APR-21 15 506084867       1
22-APR-21 15 508056454       1
22-APR-21 15 519043943       2
22-APR-21 15 526022227       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
22-APR-21 15 533001955       1
22-APR-21 15 681123546       1
22-APR-21 15 788199339       1
22-APR-21 16 099008407       1
22-APR-21 16 099008419       1
22-APR-21 16 103745444       1
22-APR-21 16 115745448       2
22-APR-21 16 140964253       2
22-APR-21 16 269550452       1
22-APR-21 16 303799792       1
22-APR-21 16 304499583       1
22-APR-21 16 317499588       2
22-APR-21 16 502099636       1
22-APR-21 16 512099804       1
22-APR-21 21 013731686       2
22-APR-21 21 013731890       1
22-APR-21 21 013794525       2
22-APR-21 21 014400143       1
22-APR-21 21 014434055       1
22-APR-21 21 014455530       1
22-APR-21 21 014464919       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
22-APR-21 21 014492401       1
22-APR-21 21 038910825       1
22-APR-21 21 051924201       1
22-APR-21 21 088888888       1
22-APR-21 21 099001958       4
22-APR-21 21 099001960       4
22-APR-21 21 099003750       1
22-APR-21 21 099008407       1
22-APR-21 21 099008419       1
22-APR-21 21 103199736       1
22-APR-21 21 107772837       1
22-APR-21 21 108199577       1
22-APR-21 21 115199730       2
22-APR-21 21 116772838       1
22-APR-21 21 117199578       2
22-APR-21 21 120187100       1
22-APR-21 21 121187101       1
22-APR-21 21 140938448       1
22-APR-21 21 150362437       1
22-APR-21 21 153153514       1
22-APR-21 21 156956963       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
22-APR-21 21 156982867       1
22-APR-21 21 162967368       1
22-APR-21 21 193979144       2
22-APR-21 21 196956581       1
22-APR-21 21 200109228       1
22-APR-21 21 200799483       1
22-APR-21 21 208775924       1
22-APR-21 21 209775925       1
22-APR-21 21 235411307       1
22-APR-21 21 247411301       1
22-APR-21 21 254909583       2
22-APR-21 21 259109227       6
22-APR-21 21 260731988       1
22-APR-21 21 260799485       4
22-APR-21 21 261992323       2
22-APR-21 21 263799488       3
22-APR-21 21 269799321       1
22-APR-21 21 301173314       1
22-APR-21 21 302148300       1
22-APR-21 21 302711684       1
22-APR-21 21 320173317       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
22-APR-21 21 320711686       2
22-APR-21 21 320738567       2
22-APR-21 21 320922392       1
22-APR-21 21 320983857       1
22-APR-21 21 321148303       1
22-APR-21 21 321497388       1
22-APR-21 21 348173319       1
22-APR-21 21 355922393       1
22-APR-21 21 361173316       1
22-APR-21 21 365922395       1
22-APR-21 21 366173311       1
22-APR-21 21 367148307       1
22-APR-21 21 367922397       1
22-APR-21 21 368148308       1
22-APR-21 21 369148309       1
22-APR-21 21 370173317       1
22-APR-21 21 372711688       1
22-APR-21 21 400166129       2
22-APR-21 21 408166127       1
22-APR-21 21 430795370       1
22-APR-21 21 430982834       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
22-APR-21 21 508957276       1
22-APR-21 21 517046872       1
22-APR-21 21 526049730       1
22-APR-21 21 529005767       1
22-APR-21 21 532001954       1
22-APR-21 21 533001955       1
22-APR-21 21 605132290       1
22-APR-21 21 606132291       1
22-APR-21 21 630436346       2
22-APR-21 21 631436347       1
22-APR-21 21 635132296       1
22-APR-21 21 636132297       1
22-APR-21 21 667132294       2
22-APR-21 21 668132295       1
22-APR-21 21 671760481       1
22-APR-21 21 682718182       1
22-APR-21 21 710743015       1
22-APR-21 21 751716839       1
22-APR-21 21 759487169       1
22-APR-21 21 767174130       1
22-APR-21 21 797337930       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
22-APR-21 21 812960296       2
22-APR-21 21 905028521       1
22-APR-21 21 910115371       2
22-APR-21 21 923190110       1
22-APR-21 21 923190906       1
22-APR-21 21 954910850       1
22-APR-21 22 001709611       1
22-APR-21 22 014448698       1
22-APR-21 22 014480280       1
22-APR-21 22 107454972       1
22-APR-21 22 126165679       1
22-APR-21 22 128165671       1
22-APR-21 22 129165672       1
22-APR-21 22 134165679       1
22-APR-21 22 135165670       1
22-APR-21 22 136165671       1
22-APR-21 22 272199045       1
22-APR-21 22 317555122       1
22-APR-21 22 356783778       1
22-APR-21 22 367188161       1
22-APR-21 22 426163135       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
22-APR-21 22 428163137       1
22-APR-21 22 508048192       1
22-APR-21 22 508056454       2
22-APR-21 22 525944826       2
22-APR-21 22 529005553       1
22-APR-21 22 530036551       2
22-APR-21 22 630130982       2
22-APR-21 22 791799033       1
22-APR-21 22 797799039       1
22-APR-21 22 798799030       1
22-APR-21 22 805942756       2
22-APR-21 23 099003748       1
22-APR-21 23 099003750       1
22-APR-21 23 100967667       2
22-APR-21 23 229549386       1
22-APR-21 23 231006835       1
22-APR-21 23 234499867       1
22-APR-21 23 235549384       1
22-APR-21 23 235799484       1
22-APR-21 23 247799488       1
22-APR-21 23 253499860       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
22-APR-21 23 254779980       4
22-APR-21 23 259799482       4
22-APR-21 23 268147507       1
22-APR-21 23 268799483       1
22-APR-21 23 269411307       1
22-APR-21 23 269549384       1
22-APR-21 23 302536226       1
22-APR-21 23 303434649       1
22-APR-21 23 312434640       2
22-APR-21 23 323536221       2
22-APR-21 23 353434649       1
22-APR-21 23 355434641       1
22-APR-21 23 366434644       1
22-APR-21 23 392434646       1
22-APR-21 23 421927572       1
22-APR-21 23 426162804       1
22-APR-21 23 431927574       1
22-APR-21 23 432927575       1
22-APR-21 23 507043949       1
22-APR-21 23 516043940       1
22-APR-21 23 517099190       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
22-APR-21 23 518099634       1
22-APR-21 23 519099192       2
22-APR-21 23 526099634       1
22-APR-21 23 747933225       1
22-APR-21 24 100155387       1
22-APR-21 24 100171216       1
22-APR-21 24 142117731       2
22-APR-21 24 153127684       2
22-APR-21 24 201926005       1
22-APR-21 24 202926006       1
22-APR-21 24 203926007       2
22-APR-21 24 204926008       2
22-APR-21 24 254939447       1
22-APR-21 24 506056452       1
22-APR-21 24 517043941       1
22-APR-21 24 534030616       1
22-APR-21 24 535030617       1
22-APR-21 24 792981168       1
22-APR-21 24 900990397       2
22-APR-21 24 999999998       2
22-APR-21 31 100425950       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
22-APR-21 31 100769251       1
22-APR-21 31 106425956       1
22-APR-21 31 108425958       1
22-APR-21 31 150783934       1
22-APR-21 31 160908639       1
22-APR-21 31 201189188       1
22-APR-21 31 217199531       1
22-APR-21 31 220199536       1
22-APR-21 31 248773598       8
22-APR-21 31 252189189       2
22-APR-21 31 259189186       4
22-APR-21 31 268189187       1
22-APR-21 31 276199532       1
22-APR-21 31 278199534       1
22-APR-21 31 625153933       1
22-APR-21 31 688153938       1
22-APR-21 31 791799033       1
22-APR-21 31 792706065       1
22-APR-21 31 797799039       3
22-APR-21 31 798799030       2
22-APR-21 32 126165679       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
22-APR-21 32 134165679       2
22-APR-21 32 135165670       2
22-APR-21 32 208195633       1
22-APR-21 32 209195634       1
22-APR-21 32 253499860       1
22-APR-21 32 262195639       4
22-APR-21 32 767769220       1
22-APR-21 32 910138002       1
22-APR-21 32 923131457       1
22-APR-21 32 941011669       1
22-APR-21 32 981008571       1
22-APR-21 40 231442649       1
22-APR-21 40 235442643       1
22-APR-21 40 260442644       4
22-APR-21 40 673114713       1
 
666 rows selected.
 
