


SELECT SO.SO_WR_DT, SO.SO_STORE_CD, SO_LN.ITM_CD, SUM(SO_LN.QTY) AS QTY
FROM INV.ITM ITM, SALES.SO SO, SALES.SO_LN SO_LN
WHERE SO_LN.ITM_CD = ITM.ITM_CD AND SO.DEL_DOC_NUM = SO_LN.DEL_DOC_NUM AND ((SO.STAT_CD<>'V'))
AND (SO.SO_WR_DT Between DATE '2021-04-14' And DATE '2021-04-14')
AND (SO.SO_STORE_CD Between '00' And 'SS')
AND (SO.ORD_TP_CD='SAL') AND (SO_LN.VOID_FLAG<>'Y')
14-APR-21 10 099003748       1
14-APR-21 10 099003750       1
14-APR-21 10 099007962       3
14-APR-21 10 099007974       2
14-APR-21 10 099008407       3
14-APR-21 10 099008419       3
14-APR-21 10 100933349       1
14-APR-21 10 110199519       1
14-APR-21 10 113185335       1
14-APR-21 10 118904487       1
14-APR-21 10 121185335       1
14-APR-21 10 121904482       1
14-APR-21 10 122185336       1
14-APR-21 10 126185330       2
14-APR-21 10 126199517       1
14-APR-21 10 127185331       1
14-APR-21 10 128199519       1
14-APR-21 10 134199517       1
14-APR-21 10 135199518       1
14-APR-21 10 156996169       1
14-APR-21 10 163933344       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
14-APR-21 10 190547172       1
14-APR-21 10 193951348       2
14-APR-21 10 203550454       1
14-APR-21 10 259550450       6
14-APR-21 10 261714363       7
14-APR-21 10 268770724       1
14-APR-21 10 269785752       1
14-APR-21 10 410199550       1
14-APR-21 10 421199553       2
14-APR-21 10 423199555       1
14-APR-21 10 433199557       1
14-APR-21 10 434199558       1
14-APR-21 10 509046872       2
14-APR-21 10 532001954       1
14-APR-21 10 532065249       1
14-APR-21 10 603252696       1
14-APR-21 10 638252697       1
14-APR-21 10 923155952       1
14-APR-21 11 099007962       1
14-APR-21 11 099008407       3
14-APR-21 11 099008419       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
14-APR-21 11 100157444       1
14-APR-21 11 106799301       1
14-APR-21 11 126135501       1
14-APR-21 11 127135502       1
14-APR-21 11 129135504       1
14-APR-21 11 132135509       1
14-APR-21 11 133135500       1
14-APR-21 11 137135504       1
14-APR-21 11 165187191       1
14-APR-21 11 367148307       1
14-APR-21 11 368148308       1
14-APR-21 11 369148309       1
14-APR-21 11 622114700       1
14-APR-21 11 623114701       1
14-APR-21 14 111458673       1
14-APR-21 14 113458675       1
14-APR-21 14 304799995       1
14-APR-21 14 317799990       2
14-APR-21 14 356799997       1
14-APR-21 14 367799990       1
14-APR-21 14 430785141       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
14-APR-21 14 604714368       1
14-APR-21 14 673715375       1
14-APR-21 14 682724870       1
14-APR-21 14 910100089       2
14-APR-21 15 001911975       1
14-APR-21 15 001913866       1
14-APR-21 15 001934024       1
14-APR-21 15 001965815       1
14-APR-21 15 001994157       1
14-APR-21 15 099007962       1
14-APR-21 15 099007974       1
14-APR-21 15 105996308       1
14-APR-21 15 106905524       1
14-APR-21 15 106909990       1
14-APR-21 15 107973871       1
14-APR-21 15 112978739       1
14-APR-21 15 126972896       2
14-APR-21 15 300536224       1
14-APR-21 15 312165081       1
14-APR-21 15 321165082       2
14-APR-21 15 356165083       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
14-APR-21 15 437946998       1
14-APR-21 15 508099240       1
14-APR-21 15 509043941       3
14-APR-21 15 509099809       2
14-APR-21 15 518043942       1
14-APR-21 15 521045256       2
14-APR-21 15 530065247       2
14-APR-21 15 534003758       2
14-APR-21 15 638252697       1
14-APR-21 15 682732485       1
14-APR-21 15 702911682       1
14-APR-21 15 749461416       1
14-APR-21 16 099008407       3
14-APR-21 16 099008419       3
14-APR-21 16 100112008       2
14-APR-21 16 102790145       1
14-APR-21 16 105912845       1
14-APR-21 16 200992661       4
14-APR-21 16 509030069       1
14-APR-21 16 518025324       1
14-APR-21 16 529014540       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
14-APR-21 16 682732485       1
14-APR-21 16 703141894       1
14-APR-21 16 758799385       1
14-APR-21 16 792337935       1
14-APR-21 16 793337936       1
14-APR-21 16 795337938       1
14-APR-21 16 795638568       1
14-APR-21 16 796337939       1
14-APR-21 16 797337930       1
14-APR-21 16 812716679       1
14-APR-21 16 951118403       1
14-APR-21 21 013731890       1
14-APR-21 21 013794525       1
14-APR-21 21 014457635       1
14-APR-21 21 014463056       1
14-APR-21 21 041918624       1
14-APR-21 21 041980372       1
14-APR-21 21 043904855       1
14-APR-21 21 043910416       1
14-APR-21 21 043932664       1
14-APR-21 21 043944746       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
14-APR-21 21 043973898       1
14-APR-21 21 052988890       1
14-APR-21 21 052994540       1
14-APR-21 21 065956189       1
14-APR-21 21 065957763       1
14-APR-21 21 065976270       1
14-APR-21 21 099001958       1
14-APR-21 21 099001960       1
14-APR-21 21 099003748       2
14-APR-21 21 099003750       1
14-APR-21 21 099007974       1
14-APR-21 21 099008407       2
14-APR-21 21 099008419       3
14-APR-21 21 118986718       1
14-APR-21 21 121199574       1
14-APR-21 21 121986713       1
14-APR-21 21 122799642       1
14-APR-21 21 123799643       1
14-APR-21 21 125799645       1
14-APR-21 21 127986719       1
14-APR-21 21 128799648       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
14-APR-21 21 140967728       2
14-APR-21 21 169920331       1
14-APR-21 21 200799320       1
14-APR-21 21 201799321       1
14-APR-21 21 235799484       1
14-APR-21 21 247799488       1
14-APR-21 21 257764235       1
14-APR-21 21 259799482       6
14-APR-21 21 260725149       5
14-APR-21 21 260799322       4
14-APR-21 21 262799324       2
14-APR-21 21 300788188       1
14-APR-21 21 304799680       1
14-APR-21 21 312788182       1
14-APR-21 21 317689175       1
14-APR-21 21 317799572       2
14-APR-21 21 319487054       3
14-APR-21 21 320487057       1
14-APR-21 21 320799680       3
14-APR-21 21 321497388       1
14-APR-21 21 321788183       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
14-APR-21 21 342788188       1
14-APR-21 21 356487059       1
14-APR-21 21 364487059       1
14-APR-21 21 421929348       2
14-APR-21 21 423929340       1
14-APR-21 21 426062725       1
14-APR-21 21 429062728       1
14-APR-21 21 431929340       1
14-APR-21 21 432929341       1
14-APR-21 21 435929344       1
14-APR-21 21 508065504       1
14-APR-21 21 512025328       2
14-APR-21 21 516025322       1
14-APR-21 21 517030069       1
14-APR-21 21 519030061       2
14-APR-21 21 519046874       2
14-APR-21 21 613762992       1
14-APR-21 21 688762991       1
14-APR-21 21 776406590       1
14-APR-21 21 793748177       1
14-APR-21 21 810799328       3
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
14-APR-21 21 926971917       1
14-APR-21 21 953983206       1
14-APR-21 21 954959129       1
14-APR-21 21 954999779       1
14-APR-21 22 043930634       1
14-APR-21 22 043965904       1
14-APR-21 22 099008407       3
14-APR-21 22 099008419       4
14-APR-21 22 100186899       1
14-APR-21 22 100782603       1
14-APR-21 22 100799242       1
14-APR-21 22 103799005       1
14-APR-21 22 104186893       1
14-APR-21 22 106799008       1
14-APR-21 22 111713841       2
14-APR-21 22 112145859       1
14-APR-21 22 119145856       1
14-APR-21 22 123145852       1
14-APR-21 22 142729500       1
14-APR-21 22 151954659       1
14-APR-21 22 153127684       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
14-APR-21 22 170114119       1
14-APR-21 22 261425649       4
14-APR-21 22 263725142       4
14-APR-21 22 338797559       2
14-APR-21 22 348797551       1
14-APR-21 22 365797552       1
14-APR-21 22 507030067       3
14-APR-21 22 508088881       1
14-APR-21 22 509099809       2
14-APR-21 22 516025322       3
14-APR-21 22 626152920       1
14-APR-21 22 906981318       1
14-APR-21 22 910121487       2
14-APR-21 22 923009915       1
14-APR-21 22 923018673       1
14-APR-21 22 923114653       1
14-APR-21 22 923114994       1
14-APR-21 22 923119691       1
14-APR-21 22 923185575       1
14-APR-21 22 923195259       1
14-APR-21 22 923217005       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
14-APR-21 22 924016353       1
14-APR-21 22 951156439       1
14-APR-21 22 961151479       1
14-APR-21 22 961151873       1
14-APR-21 23 099008407       1
14-APR-21 23 099008419       1
14-APR-21 23 111931475       2
14-APR-21 23 201550452       1
14-APR-21 23 227427095       1
14-APR-21 23 252550453       2
14-APR-21 23 253557585       6
14-APR-21 23 259550450       4
14-APR-21 23 261996131       1
14-APR-21 23 269495656       1
14-APR-21 23 300698935       1
14-APR-21 23 303553603       1
14-APR-21 23 310553602       1
14-APR-21 23 317698934       1
14-APR-21 23 321698930       1
14-APR-21 23 323553607       2
14-APR-21 23 350553600       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
14-APR-21 23 351698936       1
14-APR-21 23 352553602       1
14-APR-21 23 365698932       1
14-APR-21 23 371698930       1
14-APR-21 23 650121533       1
14-APR-21 23 671753931       1
14-APR-21 23 675721798       1
14-APR-21 23 681119713       1
14-APR-21 23 759430425       1
14-APR-21 23 793911061       1
14-APR-21 23 797911065       1
14-APR-21 23 906005651       1
14-APR-21 23 910213379       2
14-APR-21 23 923315508       1
14-APR-21 23 929116540       1
14-APR-21 24 099003748       1
14-APR-21 24 099003750       1
14-APR-21 24 100776763       1
14-APR-21 24 113117508       1
14-APR-21 24 118117503       1
14-APR-21 24 143937413       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
14-APR-21 24 147110314       1
14-APR-21 24 147199613       1
14-APR-21 24 153145137       1
14-APR-21 24 217139078       1
14-APR-21 24 220139073       1
14-APR-21 24 261199535       4
14-APR-21 24 269785752       1
14-APR-21 24 276139079       1
14-APR-21 24 301750457       1
14-APR-21 24 303497386       1
14-APR-21 24 309497382       1
14-APR-21 24 318159882       1
14-APR-21 24 321497388       1
14-APR-21 24 344750458       1
14-APR-21 24 347750451       1
14-APR-21 24 354497387       1
14-APR-21 24 356497389       1
14-APR-21 24 362750450       1
14-APR-21 24 364497389       1
14-APR-21 24 366497381       1
14-APR-21 24 371750451       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
14-APR-21 24 507046870       1
14-APR-21 24 508065504       1
14-APR-21 24 516065504       1
14-APR-21 24 560915107       1
14-APR-21 24 603166251       1
14-APR-21 24 634166258       1
14-APR-21 24 675909378       1
14-APR-21 24 910140463       2
14-APR-21 24 941112029       1
14-APR-21 31 013784423       1
14-APR-21 31 099008407       1
14-APR-21 31 099008419       2
14-APR-21 31 116780758       2
14-APR-21 31 270953017       1
14-APR-21 31 303103977       1
14-APR-21 31 309103973       1
14-APR-21 31 317103973       1
14-APR-21 31 348103970       1
14-APR-21 31 348173319       1
14-APR-21 31 361173316       1
14-APR-21 31 366103972       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
14-APR-21 31 366173311       1
14-APR-21 31 423992723       1
14-APR-21 31 426062725       1
14-APR-21 31 430992722       2
14-APR-21 31 431992723       1
14-APR-21 31 432992724       1
14-APR-21 31 436992728       3
14-APR-21 31 506048190       1
14-APR-21 31 507075566       1
14-APR-21 31 516065504       1
14-APR-21 31 517043941       1
14-APR-21 31 532001954       1
14-APR-21 31 533001955       1
14-APR-21 31 626717067       2
14-APR-21 31 682732485       1
14-APR-21 31 751333584       1
14-APR-21 32 099008407       1
14-APR-21 32 099008419       1
14-APR-21 32 302184584       1
14-APR-21 32 321184587       2
14-APR-21 32 338199400       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
14-APR-21 32 351796720       1
14-APR-21 32 351799740       1
14-APR-21 32 356184588       1
14-APR-21 32 363796724       1
14-APR-21 32 363799744       1
14-APR-21 32 364184588       1
14-APR-21 32 367184581       1
14-APR-21 32 367796728       1
14-APR-21 32 430062721       2
14-APR-21 32 507030067       1
14-APR-21 32 516065504       1
14-APR-21 32 534030616       1
14-APR-21 32 546926164       1
14-APR-21 40 321431289       2
14-APR-21 40 321760680       2
14-APR-21 SS 101995629       1
14-APR-21 SS 126914236       1
14-APR-21 SS 788199048       1
 
438 rows selected.
 
