



SELECT SO.SO_WR_DT, SO.SO_STORE_CD, SO_LN.ITM_CD, SUM(SO_LN.QTY) AS QTY
FROM INV.ITM ITM, SALES.SO SO, SALES.SO_LN SO_LN
WHERE SO_LN.ITM_CD = ITM.ITM_CD AND SO.DEL_DOC_NUM = SO_LN.DEL_DOC_NUM AND ((SO.STAT_CD<>'V'))
AND (SO.SO_WR_DT Between DATE '2021-04-15' And DATE '2021-04-15')
AND (SO.SO_STORE_CD Between '00' And 'SS')
AND (SO.ORD_TP_CD='SAL') AND (SO_LN.VOID_FLAG<>'Y')
15-APR-21 06 104155381       1
15-APR-21 06 148199878       1
15-APR-21 06 230799326       1
15-APR-21 06 231799327       1
15-APR-21 06 263799325       6
15-APR-21 06 269799321       1
15-APR-21 06 304799577       1
15-APR-21 06 312799577       1
15-APR-21 06 319799574       2
15-APR-21 06 351799574       1
15-APR-21 06 356487059       1
15-APR-21 06 364487059       1
15-APR-21 06 367799572       1
15-APR-21 06 372799579       1
15-APR-21 06 518099800       1
15-APR-21 06 519005765       2
15-APR-21 06 519099801       2
15-APR-21 06 522099313       2
15-APR-21 06 605424085       1
15-APR-21 06 630424086       1
15-APR-21 06 706537389       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
15-APR-21 06 707537380       1
15-APR-21 06 710537385       1
15-APR-21 06 711537386       1
15-APR-21 06 758799385       1
15-APR-21 06 759406599       1
15-APR-21 07 099690515       2
15-APR-21 07 193968949       2
15-APR-21 07 565992902       1
15-APR-21 07 569992906       1
15-APR-21 08 099008407       1
15-APR-21 08 099008419       1
15-APR-21 08 103799005       1
15-APR-21 08 116770555       1
15-APR-21 08 230495651       1
15-APR-21 08 255495650       4
15-APR-21 08 300473965       1
15-APR-21 08 319473966       1
15-APR-21 08 320499026       2
15-APR-21 08 321499027       1
15-APR-21 08 345473968       2
15-APR-21 08 348499028       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
15-APR-21 08 361499025       1
15-APR-21 08 366499020       1
15-APR-21 08 426785145       1
15-APR-21 08 428785147       1
15-APR-21 08 430785141       1
15-APR-21 08 506043948       1
15-APR-21 08 507043949       1
15-APR-21 08 910010583       1
15-APR-21 10 099003748       3
15-APR-21 10 099003750       3
15-APR-21 10 148117181       1
15-APR-21 10 200717049       1
15-APR-21 10 231007217       1
15-APR-21 10 252775928       2
15-APR-21 10 261717042       4
15-APR-21 10 262433813       2
15-APR-21 10 302738565       1
15-APR-21 10 303900004       1
15-APR-21 10 310738565       1
15-APR-21 10 320738567       2
15-APR-21 10 320990004       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
15-APR-21 10 342971771       1
15-APR-21 10 347900006       1
15-APR-21 10 356738569       1
15-APR-21 10 364738569       1
15-APR-21 10 365990000       1
15-APR-21 10 367900000       1
15-APR-21 10 368738563       1
15-APR-21 10 440132710       1
15-APR-21 10 509039839       2
15-APR-21 10 518039830       1
15-APR-21 10 523035699       1
15-APR-21 10 534003758       1
15-APR-21 10 626717067       4
15-APR-21 10 631158208       1
15-APR-21 10 661796179       2
15-APR-21 10 710743015       1
15-APR-21 10 954927045       2
15-APR-21 11 099007962       1
15-APR-21 11 099007974       1
15-APR-21 11 113799780       1
15-APR-21 11 117939996       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
15-APR-21 11 119939998       1
15-APR-21 11 122799781       1
15-APR-21 11 123799782       1
15-APR-21 11 126799785       2
15-APR-21 11 127799786       1
15-APR-21 11 144130046       1
15-APR-21 11 151191764       2
15-APR-21 11 190510062       2
15-APR-21 11 268784254       1
15-APR-21 11 270975556       1
15-APR-21 11 301631570       1
15-APR-21 11 306631575       1
15-APR-21 11 312631573       1
15-APR-21 11 613715373       1
15-APR-21 11 633147144       2
15-APR-21 11 633626467       1
15-APR-21 11 643715379       1
15-APR-21 11 681123546       1
15-APR-21 11 767179964       1
15-APR-21 11 767799007       1
15-APR-21 11 806144743       3
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
15-APR-21 14 099000247       1
15-APR-21 14 099008407       1
15-APR-21 14 101790144       1
15-APR-21 14 112790147       1
15-APR-21 14 144997650       1
15-APR-21 14 162975288       1
15-APR-21 14 196962205       1
15-APR-21 14 313919966       1
15-APR-21 14 317976756       2
15-APR-21 14 321555128       1
15-APR-21 14 355555128       2
15-APR-21 14 356976715       1
15-APR-21 14 362555127       2
15-APR-21 14 365976754       1
15-APR-21 14 366555121       2
15-APR-21 14 367976782       1
15-APR-21 14 784799034       1
15-APR-21 14 792633298       1
15-APR-21 15 013733298       1
15-APR-21 15 014496928       1
15-APR-21 15 038915902       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
15-APR-21 15 049937975       1
15-APR-21 15 051901075       1
15-APR-21 15 099001958       1
15-APR-21 15 099001960       1
15-APR-21 15 099007962       3
15-APR-21 15 099007974       1
15-APR-21 15 099008407       1
15-APR-21 15 099008419       1
15-APR-21 15 099009411       1
15-APR-21 15 100989524       1
15-APR-21 15 104743136       1
15-APR-21 15 135935089       1
15-APR-21 15 137117734       1
15-APR-21 15 156945011       1
15-APR-21 15 170743136       1
15-APR-21 15 261425649       1
15-APR-21 15 268699897       1
15-APR-21 15 301550287       1
15-APR-21 15 316550284       2
15-APR-21 15 320738567       1
15-APR-21 15 354738567       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
15-APR-21 15 355738568       1
15-APR-21 15 356555129       1
15-APR-21 15 362738567       1
15-APR-21 15 364555129       1
15-APR-21 15 367555122       1
15-APR-21 15 368738563       1
15-APR-21 15 508099808       1
15-APR-21 15 509099809       2
15-APR-21 15 521045256       1
15-APR-21 15 526022227       1
15-APR-21 15 600130986       1
15-APR-21 15 630130982       1
15-APR-21 15 654130980       1
15-APR-21 15 767751033       1
15-APR-21 15 981011059       1
15-APR-21 16 014401789       1
15-APR-21 16 107544682       1
15-APR-21 16 112790147       1
15-APR-21 16 115170502       1
15-APR-21 16 261126758       2
15-APR-21 16 348148304       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
15-APR-21 16 926970408       1
15-APR-21 16 928118048       1
15-APR-21 16 941171845       1
15-APR-21 21 001923994       1
15-APR-21 21 001926104       1
15-APR-21 21 001931408       1
15-APR-21 21 001965548       1
15-APR-21 21 001995971       1
15-APR-21 21 013700352       1
15-APR-21 21 013731890       1
15-APR-21 21 013733298       1
15-APR-21 21 013786528       1
15-APR-21 21 014426793       1
15-APR-21 21 014441985       1
15-APR-21 21 014448232       1
15-APR-21 21 014451140       1
15-APR-21 21 014485571       1
15-APR-21 21 021995191       1
15-APR-21 21 041990121       1
15-APR-21 21 043929441       1
15-APR-21 21 043938298       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
15-APR-21 21 043994359       1
15-APR-21 21 052915986       1
15-APR-21 21 065904964       1
15-APR-21 21 065916123       1
15-APR-21 21 065918634       1
15-APR-21 21 065934020       1
15-APR-21 21 065935060       1
15-APR-21 21 065936644       1
15-APR-21 21 065946734       1
15-APR-21 21 065997185       1
15-APR-21 21 099001958       1
15-APR-21 21 099001960       1
15-APR-21 21 099003748       8
15-APR-21 21 099003750      12
15-APR-21 21 099007974       1
15-APR-21 21 099008407       3
15-APR-21 21 099008419       3
15-APR-21 21 100155387       1
15-APR-21 21 100195115       1
15-APR-21 21 100979927       2
15-APR-21 21 103199736       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
15-APR-21 21 104155381       1
15-APR-21 21 104544689       1
15-APR-21 21 106199739       1
15-APR-21 21 107544682       1
15-APR-21 21 111195118       2
15-APR-21 21 112710959       1
15-APR-21 21 113544680       1
15-APR-21 21 116783110       1
15-APR-21 21 120710959       1
15-APR-21 21 121710950       1
15-APR-21 21 125710954       1
15-APR-21 21 128710957       1
15-APR-21 21 136969865       2
15-APR-21 21 140741491       2
15-APR-21 21 140969861       2
15-APR-21 21 143199772       1
15-APR-21 21 147115845       2
15-APR-21 21 148115846       2
15-APR-21 21 153753946       1
15-APR-21 21 169198643       1
15-APR-21 21 208549381       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
15-APR-21 21 213549388       1
15-APR-21 21 217145134       1
15-APR-21 21 224779984       1
15-APR-21 21 227779987       1
15-APR-21 21 229549386       1
15-APR-21 21 235549384       1
15-APR-21 21 248549389       2
15-APR-21 21 254779980       4
15-APR-21 21 255549388       4
15-APR-21 21 260725149       1
15-APR-21 21 261770727       8
15-APR-21 21 268931396       1
15-APR-21 21 277145136       1
15-APR-21 21 303555126       1
15-APR-21 21 312487057       1
15-APR-21 21 312555127       1
15-APR-21 21 319487054       2
15-APR-21 21 319928492       1
15-APR-21 21 320555127       4
15-APR-21 21 320760689       2
15-APR-21 21 334928491       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
15-APR-21 21 354928495       1
15-APR-21 21 355487058       1
15-APR-21 21 355555128       1
15-APR-21 21 355928496       1
15-APR-21 21 356555129       1
15-APR-21 21 356760681       1
15-APR-21 21 356936595       1
15-APR-21 21 362487057       1
15-APR-21 21 362555127       1
15-APR-21 21 363760680       1
15-APR-21 21 364555129       1
15-APR-21 21 366555121       1
15-APR-21 21 366928499       1
15-APR-21 21 367555122       1
15-APR-21 21 368928491       1
15-APR-21 21 372936595       1
15-APR-21 21 400965274       1
15-APR-21 21 401965275       1
15-APR-21 21 421745324       2
15-APR-21 21 421965279       1
15-APR-21 21 421972072       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
15-APR-21 21 423745326       1
15-APR-21 21 431745326       1
15-APR-21 21 431972074       1
15-APR-21 21 432745327       1
15-APR-21 21 432972075       1
15-APR-21 21 506039836       1
15-APR-21 21 509099190       2
15-APR-21 21 521045256       1
15-APR-21 21 526077549       1
15-APR-21 21 538099195       1
15-APR-21 21 603459707       1
15-APR-21 21 603626461       1
15-APR-21 21 613759147       1
15-APR-21 21 625461621       1
15-APR-21 21 626152920       1
15-APR-21 21 633626467       1
15-APR-21 21 653459707       2
15-APR-21 21 671760481       1
15-APR-21 21 682335027       1
15-APR-21 21 751118285       1
15-APR-21 21 910116498       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
15-APR-21 21 910119963       1
15-APR-21 21 910126893       2
15-APR-21 21 951114746       1
15-APR-21 21 954107403       1
15-APR-21 21 999999998       1
15-APR-21 22 014458396       1
15-APR-21 22 099007962       4
15-APR-21 22 099007974       4
15-APR-21 22 099008407       4
15-APR-21 22 099008419       4
15-APR-21 22 100155387       1
15-APR-21 22 103178504       1
15-APR-21 22 104155381       1
15-APR-21 22 106178507       1
15-APR-21 22 106699753       2
15-APR-21 22 107780745       1
15-APR-21 22 108699755       2
15-APR-21 22 111780741       1
15-APR-21 22 113155382       1
15-APR-21 22 115178508       1
15-APR-21 22 126176569       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
15-APR-21 22 129176562       1
15-APR-21 22 140947839       2
15-APR-21 22 153127684       1
15-APR-21 22 190510062       2
15-APR-21 22 217139078       1
15-APR-21 22 220139073       1
15-APR-21 22 230495651       1
15-APR-21 22 253495658       2
15-APR-21 22 260495657       4
15-APR-21 22 263199537       2
15-APR-21 22 263495650       3
15-APR-21 22 269495656       1
15-APR-21 22 276139079       1
15-APR-21 22 302738565       1
15-APR-21 22 303437962       1
15-APR-21 22 311550289       1
15-APR-21 22 312437963       1
15-APR-21 22 321431289       1
15-APR-21 22 321437964       2
15-APR-21 22 323738560       2
15-APR-21 22 348797551       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
15-APR-21 22 356437965       1
15-APR-21 22 364437965       1
15-APR-21 22 365797552       1
15-APR-21 22 366437967       1
15-APR-21 22 400984060       1
15-APR-21 22 404950974       1
15-APR-21 22 404984064       1
15-APR-21 22 430968909       1
15-APR-21 22 450172716       1
15-APR-21 22 506065502       1
15-APR-21 22 506099248       1
15-APR-21 22 507099807       1
15-APR-21 22 509030069       2
15-APR-21 22 623152927       1
15-APR-21 22 626152920       1
15-APR-21 22 626437962       1
15-APR-21 22 626717067       2
15-APR-21 22 714141897       1
15-APR-21 22 767743543       1
15-APR-21 22 792424916       1
15-APR-21 22 922154682       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
15-APR-21 22 923121937       1
15-APR-21 22 923730332       1
15-APR-21 22 929025561       1
15-APR-21 22 954112618       1
15-APR-21 22 961171851       1
15-APR-21 23 097099836       1
15-APR-21 23 097199600       1
15-APR-21 23 097299210       1
15-APR-21 23 099003750       1
15-APR-21 23 099008407       1
15-APR-21 23 099008419       1
15-APR-21 23 100782603       1
15-APR-21 23 104958333       1
15-APR-21 23 105980052       2
15-APR-21 23 108199577       1
15-APR-21 23 111544688       1
15-APR-21 23 113544680       1
15-APR-21 23 116770555       1
15-APR-21 23 117199578       1
15-APR-21 23 121199574       1
15-APR-21 23 136199571       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
15-APR-21 23 143956831       1
15-APR-21 23 144915189       2
15-APR-21 23 147199512       1
15-APR-21 23 148199513       1
15-APR-21 23 163911879       1
15-APR-21 23 169198643       1
15-APR-21 23 255433814       4
15-APR-21 23 323497380       1
15-APR-21 23 426162804       1
15-APR-21 23 605424085       1
15-APR-21 23 682718182       1
15-APR-21 23 701141892       1
15-APR-21 23 711141894       2
15-APR-21 23 767179964       1
15-APR-21 23 775978095       1
15-APR-21 23 795638568       1
15-APR-21 23 800152770       1
15-APR-21 23 999999998       1
15-APR-21 24 126199276       1
15-APR-21 24 127199277       1
15-APR-21 24 130176565       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
15-APR-21 24 134199276       1
15-APR-21 24 135199277       1
15-APR-21 24 509099190       2
15-APR-21 24 534003758       1
15-APR-21 24 538099311       1
15-APR-21 24 712141895       1
15-APR-21 24 785141892       1
15-APR-21 24 786141893       1
15-APR-21 24 809412062       1
15-APR-21 24 954160392       1
15-APR-21 31 099008407       1
15-APR-21 31 099008419      16
15-APR-21 31 262460517       1
15-APR-21 31 304437963       1
15-APR-21 31 310437961       1
15-APR-21 31 323437966       2
15-APR-21 31 355437964       1
15-APR-21 31 362437963       1
15-APR-21 31 366437967       1
15-APR-21 31 507046870       1
15-APR-21 31 526046873       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
15-APR-21 31 792499569       1
15-APR-21 31 910715210       1
15-APR-21 31 910715626       1
15-APR-21 32 099000247       1
15-APR-21 32 099007974       1
15-APR-21 32 099008407       1
15-APR-21 32 099008419       1
15-APR-21 32 100186899       1
15-APR-21 32 104186893       1
15-APR-21 32 111186892       1
15-APR-21 32 113186894       1
15-APR-21 32 260725149       4
15-APR-21 32 300199711       1
15-APR-21 32 302199713       1
15-APR-21 32 312199715       1
15-APR-21 32 321199716       2
15-APR-21 32 321785430       2
15-APR-21 32 351785436       1
15-APR-21 32 356199717       1
15-APR-21 32 363785430       1
15-APR-21 32 364199717       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
15-APR-21 32 366199719       1
15-APR-21 32 404920135       1
15-APR-21 32 767769852       1
15-APR-21 32 791799033       1
15-APR-21 32 793748177       1
15-APR-21 32 910722506       2
15-APR-21 32 911705436       1
15-APR-21 32 929123456       1
15-APR-21 32 929135691       1
15-APR-21 32 941710457       1
15-APR-21 32 949181363       1
15-APR-21 32 961156152       1
15-APR-21 40 170743136       1
15-APR-21 40 231442649       1
15-APR-21 40 235442643       1
15-APR-21 40 506043948       1
15-APR-21 40 600527191       1
15-APR-21 40 630527197       2
 
543 rows selected.
