


SELECT SO.SO_WR_DT, SO.SO_STORE_CD, SO_LN.ITM_CD, SUM(SO_LN.QTY) AS QTY
FROM INV.ITM ITM, SALES.SO SO, SALES.SO_LN SO_LN
WHERE SO_LN.ITM_CD = ITM.ITM_CD AND SO.DEL_DOC_NUM = SO_LN.DEL_DOC_NUM AND ((SO.STAT_CD<>'V'))
AND (SO.SO_WR_DT Between DATE '2021-04-11' And DATE '2021-04-11')
AND (SO.SO_STORE_CD Between '00' And 'SS')
AND (SO.ORD_TP_CD='SAL') AND (SO_LN.VOID_FLAG<>'Y')
GROUP BY SO_LN.ITM_CD, SO.SO_STORE_CD, SO.SO_WR_DT
ORDER BY SO.SO_STORE_CD;



SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
11-APR-21 23 922129386       1
11-APR-21 23 924121192       1
11-APR-21 23 929010849       1
11-APR-21 23 929112085       1
11-APR-21 23 951168458       1
11-APR-21 23 954124017       1
11-APR-21 24 099007974       1
11-APR-21 24 099008407       1
11-APR-21 24 099008419       5
11-APR-21 24 100186899       1
11-APR-21 24 103790691       1
11-APR-21 24 106790694       1
11-APR-21 24 111186892       1
11-APR-21 24 113994479       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
11-APR-21 24 119994475       1
11-APR-21 24 120994478       1
11-APR-21 24 127994475       1
11-APR-21 24 151190899       1
11-APR-21 24 151994475       1
11-APR-21 24 169734158       1
11-APR-21 24 231785758       1
11-APR-21 24 235785752       1
11-APR-21 24 259785750       4
11-APR-21 24 303191340       1
11-APR-21 24 312431288       1
11-APR-21 24 430957449       1
11-APR-21 24 605429580       1
11-APR-21 24 662153938       1
11-APR-21 24 662429589       1
11-APR-21 24 691153933       1
11-APR-21 24 705759136       1
11-APR-21 24 763737611       1
11-APR-21 24 767769220       1
11-APR-21 24 775152297       1
11-APR-21 24 775197330       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
11-APR-21 24 792633298       1
11-APR-21 24 793748177       1
11-APR-21 24 795603755       1
11-APR-21 24 809412062       2
11-APR-21 24 910009489       1
11-APR-21 24 951141919       1
11-APR-21 24 998960756       1
11-APR-21 31 015914458       1
11-APR-21 31 015947546       1
11-APR-21 31 017928663       1
11-APR-21 31 017932559       1
11-APR-21 31 017942144       1
11-APR-21 31 017998470       1
11-APR-21 31 099008407       1
11-APR-21 31 099008419       1
11-APR-21 31 118952248       1
11-APR-21 31 121952243       1
11-APR-21 31 140132717       2
11-APR-21 31 153753946       1
11-APR-21 31 211943495       1
11-APR-21 31 256910893       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
11-APR-21 31 256923294       1
11-APR-21 31 257923295       1
11-APR-21 31 258923296       1
11-APR-21 31 702993064       1
11-APR-21 31 703993065       1
11-APR-21 31 704993066       1
11-APR-21 31 954196715       1
11-APR-21 32 013700352       1
11-APR-21 32 014416665       1
11-APR-21 32 014498504       1
11-APR-21 32 038933405       1
11-APR-21 32 051935850       1
11-APR-21 32 099008407       1
11-APR-21 32 099008419       1
11-APR-21 32 099690515       1
11-APR-21 32 100776763       1
11-APR-21 32 103199736       1
11-APR-21 32 108625421       1
11-APR-21 32 115199730       1
11-APR-21 32 144145732       2
11-APR-21 32 158199476       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
11-APR-21 32 200195130       1
11-APR-21 32 253779989       2
11-APR-21 32 255195135       2
11-APR-21 32 261195133       4
11-APR-21 32 272737263       1
11-APR-21 32 301631570       1
11-APR-21 32 306631575       1
11-APR-21 32 312631573       1
11-APR-21 32 312959387       1
11-APR-21 32 321631574       1
11-APR-21 32 356799454       1
11-APR-21 32 366799456       1
11-APR-21 32 528046875       1
11-APR-21 32 529005767       1
11-APR-21 40 508025219       1
11-APR-21 40 767795732       1
 
793 rows selected.
