


SELECT SO.SO_WR_DT, SO.SO_STORE_CD, SO_LN.ITM_CD, SUM(SO_LN.QTY) AS QTY
FROM INV.ITM ITM, SALES.SO SO, SALES.SO_LN SO_LN
WHERE SO_LN.ITM_CD = ITM.ITM_CD AND SO.DEL_DOC_NUM = SO_LN.DEL_DOC_NUM AND ((SO.STAT_CD<>'V'))
AND (SO.SO_WR_DT Between DATE '2021-04-25' And DATE '2021-04-25')
AND (SO.SO_STORE_CD Between '00' And '15')
AND (SO.ORD_TP_CD='SAL') AND (SO_LN.VOID_FLAG<>'Y')
25-APR-21 03 309448555       1
25-APR-21 03 312148302       1
25-APR-21 03 312555127       1
25-APR-21 03 312973717       1
25-APR-21 03 317799457       2
25-APR-21 03 319973714       2
25-APR-21 03 320555127       2
25-APR-21 03 320797559       2
25-APR-21 03 321148303       2
25-APR-21 03 321473960       2
25-APR-21 03 321497388       1
25-APR-21 03 321785430       2
25-APR-21 03 323448553       2
25-APR-21 03 323497380       1
25-APR-21 03 346148302       1
25-APR-21 03 347148303       1
25-APR-21 03 351448557       1
25-APR-21 03 351785436       1
25-APR-21 03 351797556       1
25-APR-21 03 355553605       1
25-APR-21 03 355973718       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
25-APR-21 03 356553606       1
25-APR-21 03 356555129       1
25-APR-21 03 356799454       1
25-APR-21 03 363785430       1
25-APR-21 03 364555129       1
25-APR-21 03 365973710       1
25-APR-21 03 366448554       1
25-APR-21 03 366797553       1
25-APR-21 03 366799456       1
25-APR-21 03 366973711       1
25-APR-21 03 367555122       1
25-APR-21 03 369148309       1
25-APR-21 03 372448552       1
25-APR-21 03 423748170       1
25-APR-21 03 431748170       1
25-APR-21 03 432748171       1
25-APR-21 03 435748174       1
25-APR-21 03 436748175       1
25-APR-21 03 451196870       2
25-APR-21 03 465979725       1
25-APR-21 03 506048190       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
25-APR-21 03 507043949       2
25-APR-21 03 516043940       1
25-APR-21 03 518065506       1
25-APR-21 03 519046874       2
25-APR-21 03 528082871       1
25-APR-21 03 603626461       1
25-APR-21 03 611128629       1
25-APR-21 03 612128620       1
25-APR-21 03 613147330       1
25-APR-21 03 614147331       1
25-APR-21 03 615147332       1
25-APR-21 03 641128625       1
25-APR-21 03 642128626       1
25-APR-21 03 654179526       1
25-APR-21 03 667429584       1
25-APR-21 03 758199585       1
25-APR-21 03 767755598       1
25-APR-21 03 775197330       1
25-APR-21 03 793748177       1
25-APR-21 03 795604086       2
25-APR-21 03 910213379       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
25-APR-21 03 911709749       1
25-APR-21 03 929116401       1
25-APR-21 03 951119102       1
25-APR-21 04 013762706       1
25-APR-21 04 013784423       1
25-APR-21 04 014401880       1
25-APR-21 04 014420335       1
25-APR-21 04 014486535       1
25-APR-21 04 099008407       1
25-APR-21 04 099008419       1
25-APR-21 04 100155387       1
25-APR-21 04 101740024       1
25-APR-21 04 102790145       1
25-APR-21 04 103178504       1
25-APR-21 04 103790691       1
25-APR-21 04 104155381       1
25-APR-21 04 112790147       1
25-APR-21 04 113155382       1
25-APR-21 04 113909999       1
25-APR-21 04 115178508       1
25-APR-21 04 115799504       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
25-APR-21 04 116799505       1
25-APR-21 04 126176761       1
25-APR-21 04 127176762       1
25-APR-21 04 129176764       1
25-APR-21 04 134176761       1
25-APR-21 04 135176762       1
25-APR-21 04 151177548       1
25-APR-21 04 162790490       1
25-APR-21 04 169194330       1
25-APR-21 04 190510062       1
25-APR-21 04 208490158       1
25-APR-21 04 209490159       1
25-APR-21 04 217139078       1
25-APR-21 04 220139073       1
25-APR-21 04 263734557       3
25-APR-21 04 276139079       1
25-APR-21 04 301198657       1
25-APR-21 04 304760398       1
25-APR-21 04 306198652       1
25-APR-21 04 311799451       1
25-APR-21 04 314431280       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
25-APR-21 04 321148303       2
25-APR-21 04 321198651       2
25-APR-21 04 321431289       1
25-APR-21 04 346148302       1
25-APR-21 04 347148303       1
25-APR-21 04 356198652       1
25-APR-21 04 364198652       1
25-APR-21 04 369148309       1
25-APR-21 04 371198651       1
25-APR-21 04 430934845       1
25-APR-21 04 601147071       1
25-APR-21 04 603147073       1
25-APR-21 04 622939099       1
25-APR-21 04 625132648       1
25-APR-21 04 626152920       1
25-APR-21 04 758144112       1
25-APR-21 04 767179964       1
25-APR-21 04 812716035       2
25-APR-21 04 905028925       1
25-APR-21 04 910106120       2
25-APR-21 04 910110775       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
25-APR-21 04 910111739       2
25-APR-21 04 910127643       1
25-APR-21 04 910211731       1
25-APR-21 04 923216522       1
25-APR-21 04 929138902       1
25-APR-21 04 954012995       1
25-APR-21 04 980712333       1
25-APR-21 04 999999998       1
25-APR-21 06 099000247       1
25-APR-21 06 099007962       2
25-APR-21 06 099007974       3
25-APR-21 06 100171216       1
25-APR-21 06 100439252       1
25-APR-21 06 101740024       1
25-APR-21 06 104171210       1
25-APR-21 06 108199577       1
25-APR-21 06 111439255       2
25-APR-21 06 117199578       2
25-APR-21 06 120713842       1
25-APR-21 06 121199574       1
25-APR-21 06 121713843       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
25-APR-21 06 136199571       1
25-APR-21 06 140936165       2
25-APR-21 06 190547172       1
25-APR-21 06 356928992       1
25-APR-21 06 365928993       1
25-APR-21 06 367928995       1
25-APR-21 06 400165040       1
25-APR-21 06 421910870       2
25-APR-21 06 423910872       1
25-APR-21 06 426062725       1
25-APR-21 06 429062728       1
25-APR-21 06 431910872       1
25-APR-21 06 432910873       1
25-APR-21 06 508088881       1
25-APR-21 06 910012993       2
25-APR-21 07 099690515      10
25-APR-21 07 129799500       1
25-APR-21 07 144924366       1
25-APR-21 07 147924383       1
25-APR-21 07 231908750       1
25-APR-21 07 235908778       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
25-APR-21 07 300783772       1
25-APR-21 07 300970464       1
25-APR-21 07 301167854       1
25-APR-21 07 319487054       2
25-APR-21 07 320900411       2
25-APR-21 07 321979289       2
25-APR-21 07 322167859       2
25-APR-21 07 323783779       2
25-APR-21 07 342909059       1
25-APR-21 07 358952541       1
25-APR-21 07 359952542       1
25-APR-21 07 624988436       1
25-APR-21 07 794909295       1
25-APR-21 08 013928847       1
25-APR-21 08 014473223       1
25-APR-21 08 041971602       1
25-APR-21 08 100960548       2
25-APR-21 08 103171219       1
25-APR-21 08 103799308       1
25-APR-21 08 105938469       2
25-APR-21 08 106799301       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
25-APR-21 08 115171213       1
25-APR-21 08 115799302       1
25-APR-21 08 126900275       1
25-APR-21 08 128199519       1
25-APR-21 08 129199510       2
25-APR-21 08 134199517       1
25-APR-21 08 135199518       1
25-APR-21 08 135936699       1
25-APR-21 08 144791034       1
25-APR-21 08 151190899       1
25-APR-21 08 156949932       2
25-APR-21 08 163923305       1
25-APR-21 08 269545019       1
25-APR-21 08 278199041       1
25-APR-21 08 302431286       1
25-APR-21 08 306431280       1
25-APR-21 08 312431288       1
25-APR-21 08 316550284       2
25-APR-21 08 317555122       1
25-APR-21 08 321431289       2
25-APR-21 08 355555128       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
25-APR-21 08 356431280       1
25-APR-21 08 362555127       1
25-APR-21 08 364431280       1
25-APR-21 08 366555121       1
25-APR-21 08 367431283       1
25-APR-21 08 400791035       1
25-APR-21 08 421926392       1
25-APR-21 08 426785145       1
25-APR-21 08 430785141       1
25-APR-21 08 430963644       1
25-APR-21 08 431926394       2
25-APR-21 08 432926395       2
25-APR-21 08 506048190       1
25-APR-21 08 507043949       1
25-APR-21 08 528085473       1
25-APR-21 08 529085474       1
25-APR-21 08 530085477       1
25-APR-21 08 600424840       1
25-APR-21 08 634424840       2
25-APR-21 08 654179526       1
25-APR-21 08 667429584       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
25-APR-21 08 667459703       1
25-APR-21 08 702141893       1
25-APR-21 08 703141894       1
25-APR-21 08 705141896       3
25-APR-21 08 706141897       2
25-APR-21 08 711141894       3
25-APR-21 08 714141897       1
25-APR-21 08 715141898       1
25-APR-21 08 749199762       1
25-APR-21 08 750141891       1
25-APR-21 08 758199763       1
25-APR-21 08 759199764       1
25-APR-21 08 767751033       1
25-APR-21 08 770199769       1
25-APR-21 08 771199760       1
25-APR-21 08 923128638       1
25-APR-21 08 949118562       1
25-APR-21 08 953188779       1
25-APR-21 10 099003748       2
25-APR-21 10 099003750       2
25-APR-21 10 099007962       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
25-APR-21 10 099007974       2
25-APR-21 10 099008407       2
25-APR-21 10 099008419       2
25-APR-21 10 100772830       2
25-APR-21 10 102765205       1
25-APR-21 10 103776968       1
25-APR-21 10 107454972       1
25-APR-21 10 107788335       1
25-APR-21 10 108776963       1
25-APR-21 10 112199294       1
25-APR-21 10 113199295       1
25-APR-21 10 118975258       1
25-APR-21 10 119975259       1
25-APR-21 10 126975258       2
25-APR-21 10 129975251       1
25-APR-21 10 140986223       4
25-APR-21 10 144130046       2
25-APR-21 10 162970632       1
25-APR-21 10 196961330       1
25-APR-21 10 200433819       1
25-APR-21 10 217139078       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
25-APR-21 10 220139073       1
25-APR-21 10 231557589       1
25-APR-21 10 235557583       1
25-APR-21 10 253433812       2
25-APR-21 10 253557585       4
25-APR-21 10 254991562       6
25-APR-21 10 259612008       6
25-APR-21 10 260433811       4
25-APR-21 10 261425649       4
25-APR-21 10 262425640       2
25-APR-21 10 276139079       1
25-APR-21 10 303711508       1
25-APR-21 10 311550289       1
25-APR-21 10 314711501       1
25-APR-21 10 321711500       2
25-APR-21 10 346148302       1
25-APR-21 10 347148303       1
25-APR-21 10 351499580       1
25-APR-21 10 351711506       1
25-APR-21 10 351716986       1
25-APR-21 10 361716988       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
25-APR-21 10 365499586       1
25-APR-21 10 366716983       1
25-APR-21 10 367499588       1
25-APR-21 10 369148309       1
25-APR-21 10 400791035       2
25-APR-21 10 406165135       1
25-APR-21 10 408165137       1
25-APR-21 10 446189020       2
25-APR-21 10 447189021       2
25-APR-21 10 465294230       1
25-APR-21 10 508934622       1
25-APR-21 10 509030069       2
25-APR-21 10 525944826       2
25-APR-21 10 600119906       1
25-APR-21 10 601712715       2
25-APR-21 10 602119908       1
25-APR-21 10 620429589       1
25-APR-21 10 627954488       1
25-APR-21 10 630605636       1
25-APR-21 10 630774203       1
25-APR-21 10 633744190       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
25-APR-21 10 654605634       1
25-APR-21 10 703141894       1
25-APR-21 10 705141896       1
25-APR-21 10 706141897       1
25-APR-21 10 758987853       1
25-APR-21 10 770987859       2
25-APR-21 10 809412062       2
25-APR-21 10 910211995       2
25-APR-21 10 923119259       1
25-APR-21 10 923119514       1
25-APR-21 10 923119552       1
25-APR-21 10 923137182       1
25-APR-21 10 923137295       1
25-APR-21 10 923137334       1
25-APR-21 10 923922529       1
25-APR-21 10 954140554       1
25-APR-21 11 014723666       1
25-APR-21 11 099008407       2
25-APR-21 11 099008419       2
25-APR-21 11 103178504       1
25-APR-21 11 103191021       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
25-APR-21 11 103790691       2
25-APR-21 11 103799295       1
25-APR-21 11 106799298       1
25-APR-21 11 115174144       1
25-APR-21 11 122745613       1
25-APR-21 11 123745614       1
25-APR-21 11 127745618       1
25-APR-21 11 128745619       1
25-APR-21 11 140152896       1
25-APR-21 11 140922673       2
25-APR-21 11 151668703       1
25-APR-21 11 171198647       1
25-APR-21 11 201934191       1
25-APR-21 11 201935434       2
25-APR-21 11 217139078       1
25-APR-21 11 217199531       1
25-APR-21 11 220139073       1
25-APR-21 11 220199536       1
25-APR-21 11 230799124       1
25-APR-21 11 232725145       1
25-APR-21 11 232799126       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
25-APR-21 11 235725148       1
25-APR-21 11 235936082       1
25-APR-21 11 260725149       4
25-APR-21 11 260741030       6
25-APR-21 11 260784256       2
25-APR-21 11 261199535       8
25-APR-21 11 261199927       4
25-APR-21 11 268199532       1
25-APR-21 11 276139079       1
25-APR-21 11 276199532       1
25-APR-21 11 277199533       1
25-APR-21 11 278199534       1
25-APR-21 11 283741037       1
25-APR-21 11 288741032       1
25-APR-21 11 300448556       1
25-APR-21 11 302738565       1
25-APR-21 11 304437963       1
25-APR-21 11 310738565       1
25-APR-21 11 312553604       1
25-APR-21 11 316199492       1
25-APR-21 11 320487057       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
25-APR-21 11 320783776       2
25-APR-21 11 320933131       2
25-APR-21 11 321199499       1
25-APR-21 11 323437966       1
25-APR-21 11 323536221       2
25-APR-21 11 323553607       1
25-APR-21 11 323738560       2
25-APR-21 11 347553605       1
25-APR-21 11 348448552       1
25-APR-21 11 350783772       1
25-APR-21 11 351448557       1
25-APR-21 11 355437964       1
25-APR-21 11 355738568       1
25-APR-21 11 356487059       1
25-APR-21 11 356933133       1
25-APR-21 11 362437963       1
25-APR-21 11 363783777       1
25-APR-21 11 364487059       1
25-APR-21 11 365448553       1
25-APR-21 11 365933134       1
25-APR-21 11 366437967       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
25-APR-21 11 366448554       2
25-APR-21 11 366553608       1
25-APR-21 11 366933135       1
25-APR-21 11 372448552       1
25-APR-21 11 400165040       1
25-APR-21 11 400916992       1
25-APR-21 11 403195755       1
25-APR-21 11 405195757       1
25-APR-21 11 426795374       1
25-APR-21 11 430795370       2
25-APR-21 11 452168858       1
25-APR-21 11 506025217       1
25-APR-21 11 506082875       1
25-APR-21 11 507082876       1
25-APR-21 11 507085478       1
25-APR-21 11 508065504       1
25-APR-21 11 509046872       2
25-APR-21 11 518043942       1
25-APR-21 11 519043943       2
25-APR-21 11 600424840       1
25-APR-21 11 604106826       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
25-APR-21 11 605429580       2
25-APR-21 11 629320970       1
25-APR-21 11 630130982       1
25-APR-21 11 630424846       2
25-APR-21 11 654152710       1
25-APR-21 11 667735076       1
25-APR-21 11 671424845       1
25-APR-21 11 673112050       1
25-APR-21 11 682742119       1
25-APR-21 11 687926481       1
25-APR-21 11 767174130       1
25-APR-21 11 767199598       1
25-APR-21 11 767770564       1
25-APR-21 11 906015676       1
25-APR-21 11 910011965       2
25-APR-21 11 910012525       1
25-APR-21 11 910112034       1
25-APR-21 11 910214218       2
25-APR-21 11 913706240       1
25-APR-21 11 923118978       1
25-APR-21 11 928758791       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
25-APR-21 11 929002626       2
25-APR-21 11 941015972       1
25-APR-21 11 941706408       1
25-APR-21 11 941708363       2
25-APR-21 11 941712386       2
25-APR-21 11 942704936       1
25-APR-21 11 942712856       1
25-APR-21 11 944707679       1
25-APR-21 11 967704959       1
25-APR-21 11 981709894       1
25-APR-21 14 099007962       1
25-APR-21 14 099007974       1
25-APR-21 14 099008407       2
25-APR-21 14 099008419       2
25-APR-21 14 100479915       1
25-APR-21 14 100950965       1
25-APR-21 14 120185334       1
25-APR-21 14 121185335       1
25-APR-21 14 127185331       1
25-APR-21 14 200427094       1
25-APR-21 14 210915306       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
25-APR-21 14 255427099       2
25-APR-21 14 262427098       4
25-APR-21 14 300925178       1
25-APR-21 14 303797558       1
25-APR-21 14 310925170       1
25-APR-21 14 314915301       1
25-APR-21 14 320797559       2
25-APR-21 14 358925176       1
25-APR-21 14 359925177       1
25-APR-21 14 367925177       1
25-APR-21 14 403195755       1
25-APR-21 14 405195757       1
25-APR-21 14 440978762       2
25-APR-21 14 448156136       1
25-APR-21 14 449156137       1
25-APR-21 14 508099240       1
25-APR-21 14 516043940       1
25-APR-21 14 519099801       2
25-APR-21 14 529005767       1
25-APR-21 14 533003341       1
25-APR-21 14 534003758       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
25-APR-21 14 613762992       1
25-APR-21 14 671760481       1
25-APR-21 14 681123546       1
25-APR-21 14 688762991       1
25-APR-21 14 751134936       1
25-APR-21 14 752145447       2
25-APR-21 14 767145444       1
25-APR-21 14 767770564       1
25-APR-21 14 910111121       2
25-APR-21 14 923109549       1
25-APR-21 14 923216344       1
25-APR-21 14 923216700       1
25-APR-21 14 923216914       1
25-APR-21 14 927737986       1
25-APR-21 14 929102375       1
25-APR-21 14 944705168       1
25-APR-21 14 954111793       1
25-APR-21 15 099003748       1
25-APR-21 15 099003750       1
25-APR-21 15 099007962       2
25-APR-21 15 099007974       3
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
25-APR-21 15 099008407       2
25-APR-21 15 099008419       3
25-APR-21 15 101740024       1
25-APR-21 15 103776968       1
25-APR-21 15 104788332       1
25-APR-21 15 107788335       1
25-APR-21 15 111498134       3
25-APR-21 15 113498136       1
25-APR-21 15 137117734       1
25-APR-21 15 143199772       1
25-APR-21 15 147199120       1
25-APR-21 15 148199121       1
25-APR-21 15 155957421       1
25-APR-21 15 156957422       1
25-APR-21 15 166542211       1
25-APR-21 15 167198641       1
25-APR-21 15 242199330       1
25-APR-21 15 243199331       1
25-APR-21 15 255199335       2
25-APR-21 15 261199333       4
25-APR-21 15 268490150       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
25-APR-21 15 268755417       1
25-APR-21 15 294418352       4
25-APR-21 15 302431286       1
25-APR-21 15 302738565       1
25-APR-21 15 310738565       1
25-APR-21 15 319473966       1
25-APR-21 15 320738567       2
25-APR-21 15 334188251       1
25-APR-21 15 335188252       1
25-APR-21 15 350553600       1
25-APR-21 15 351563032       1
25-APR-21 15 352553602       1
25-APR-21 15 354738567       1
25-APR-21 15 355738568       1
25-APR-21 15 355912621       1
25-APR-21 15 362738567       1
25-APR-21 15 363563036       1
25-APR-21 15 368738563       1
25-APR-21 15 431946916       1
25-APR-21 15 432946917       1
25-APR-21 15 504039834       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
25-APR-21 15 508049738       1
25-APR-21 15 515039837       1
25-APR-21 15 532003807       1
25-APR-21 15 600436340       1
25-APR-21 15 609172515       1
25-APR-21 15 630436346       2
25-APR-21 15 650153934       1
25-APR-21 15 650417592       1
25-APR-21 15 667153933       1
25-APR-21 15 673715375       1
25-APR-21 15 758199585       1
25-APR-21 15 759487169       1
25-APR-21 15 767751033       1
25-APR-21 15 775799665       1
25-APR-21 15 787337938       1
25-APR-21 15 792337935       1
25-APR-21 15 793337936       1
25-APR-21 15 812716009       3
25-APR-21 15 910012525       1
25-APR-21 15 954111692       1
 
650 rows selected.



SELECT SO.SO_WR_DT, SO.SO_STORE_CD, SO_LN.ITM_CD, SUM(SO_LN.QTY) AS QTY
FROM INV.ITM ITM, SALES.SO SO, SALES.SO_LN SO_LN
WHERE SO_LN.ITM_CD = ITM.ITM_CD AND SO.DEL_DOC_NUM = SO_LN.DEL_DOC_NUM AND ((SO.STAT_CD<>'V'))
AND (SO.SO_WR_DT Between DATE '2021-04-25' And DATE '2021-04-25')
AND (SO.SO_STORE_CD Between '16' And 'SS')
AND (SO.ORD_TP_CD='SAL') AND (SO_LN.VOID_FLAG<>'Y')
GROUP BY SO_LN.ITM_CD, SO.SO_STORE_CD, SO.SO_WR_DT
ORDER BY SO.SO_STORE_CD;


SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
25-APR-21 16 013731686       1
25-APR-21 16 013762706       1
25-APR-21 16 014421286       1
25-APR-21 16 014442646       1
25-APR-21 16 099001958       1
25-APR-21 16 099001960       1
25-APR-21 16 099008407       7
25-APR-21 16 099008419       8
25-APR-21 16 100155387       2
25-APR-21 16 100187093       1
25-APR-21 16 100776763       1
25-APR-21 16 100776965       2
25-APR-21 16 100788338       1
25-APR-21 16 100989776       3
25-APR-21 16 101756748       1
25-APR-21 16 103171219       1
25-APR-21 16 103799295       1
25-APR-21 16 106479911       1
25-APR-21 16 106799298       1
25-APR-21 16 110956286       1
25-APR-21 16 111155380       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
25-APR-21 16 111187096       1
25-APR-21 16 111776766       1
25-APR-21 16 113155382       1
25-APR-21 16 113187098       1
25-APR-21 16 115171213       1
25-APR-21 16 115799009       2
25-APR-21 16 122757911       1
25-APR-21 16 123757912       1
25-APR-21 16 126199353       1
25-APR-21 16 126757915       2
25-APR-21 16 127757916       1
25-APR-21 16 129199356       1
25-APR-21 16 133199352       1
25-APR-21 16 140132717       2
25-APR-21 16 140441611       2
25-APR-21 16 142117731       2
25-APR-21 16 144646556       2
25-APR-21 16 146999454       1
25-APR-21 16 156916022       2
25-APR-21 16 201974121       6
25-APR-21 16 235799484       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
25-APR-21 16 247799488       1
25-APR-21 16 260799485       4
25-APR-21 16 262433849       2
25-APR-21 16 282433843       1
25-APR-21 16 286433847       1
25-APR-21 16 294418352       4
25-APR-21 16 301550287       1
25-APR-21 16 310770741       1
25-APR-21 16 312770743       1
25-APR-21 16 316550284       1
25-APR-21 16 322770745       1
25-APR-21 16 338473969       1
25-APR-21 16 350770749       1
25-APR-21 16 356434642       1
25-APR-21 16 356770745       1
25-APR-21 16 366770747       1
25-APR-21 16 367434645       1
25-APR-21 16 410799792       1
25-APR-21 16 421745324       2
25-APR-21 16 423745326       1
25-APR-21 16 426112378       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
25-APR-21 16 431745326       1
25-APR-21 16 432745327       1
25-APR-21 16 507030067       1
25-APR-21 16 508056454       1
25-APR-21 16 516025322       1
25-APR-21 16 531040208       2
25-APR-21 16 600424840       1
25-APR-21 16 630424846       2
25-APR-21 16 632740901       1
25-APR-21 16 671744196       1
25-APR-21 16 682335027       1
25-APR-21 16 682435346       1
25-APR-21 16 682724870       1
25-APR-21 16 751716839       1
25-APR-21 16 759599825       1
25-APR-21 16 767795732       2
25-APR-21 16 770599820       1
25-APR-21 16 792633298       1
25-APR-21 16 910216945       2
25-APR-21 16 923132815       1
25-APR-21 16 927737986       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
25-APR-21 21 013700352       1
25-APR-21 21 013731686       1
25-APR-21 21 013731890       2
25-APR-21 21 013733298       2
25-APR-21 21 013748198       1
25-APR-21 21 013762706       1
25-APR-21 21 013781059       1
25-APR-21 21 013794525       2
25-APR-21 21 014419952       1
25-APR-21 21 014429369       1
25-APR-21 21 014433661       1
25-APR-21 21 014448181       1
25-APR-21 21 014449537       1
25-APR-21 21 014456316       1
25-APR-21 21 014461824       1
25-APR-21 21 014468044       1
25-APR-21 21 014470328       1
25-APR-21 21 014481484       1
25-APR-21 21 014487816       1
25-APR-21 21 099001958       2
25-APR-21 21 099001960       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
25-APR-21 21 099003748       1
25-APR-21 21 099003750       2
25-APR-21 21 099007962       1
25-APR-21 21 099007974       1
25-APR-21 21 099008407       2
25-APR-21 21 099008419       7
25-APR-21 21 100479915       1
25-APR-21 21 100944366       1
25-APR-21 21 100963708       1
25-APR-21 21 100987633       1
25-APR-21 21 102765205       1
25-APR-21 21 102943479       1
25-APR-21 21 103943470       1
25-APR-21 21 104913430       1
25-APR-21 21 105740028       1
25-APR-21 21 105918544       2
25-APR-21 21 105943472       1
25-APR-21 21 107699754       2
25-APR-21 21 107765200       1
25-APR-21 21 112199523       1
25-APR-21 21 115799299       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
25-APR-21 21 116770555       1
